0.1169          0.2550833       0.002           2700.0          0.0             0.0
0.1213          0.2550833       0.002           2700.0          0.0             0.0
0.1257          0.2550833       0.002           2700.0          0.0             0.0
0.1301          0.2550833       0.002           2700.0          0.0             0.0
0.1345          0.2550833       0.002           2700.0          0.0             0.0
0.1389          0.2550833       0.002           2700.0          0.0             0.0
0.1433          0.2550833       0.002           2700.0          0.0             0.0
0.0091          0.2588938       0.002           2700.0          0.0             0.0
0.0135          0.2588938       0.002           2700.0          0.0             0.0
0.0179          0.2588938       0.002           2700.0          0.0             0.0
0.0223          0.2588938       0.002           2700.0          0.0             0.0
0.0267          0.2588938       0.002           2700.0          0.0             0.0
0.0311          0.2588938       0.002           2700.0          0.0             0.0
0.0355          0.2588938       0.002           2700.0          0.0             0.0
0.0399          0.2588938       0.002           2700.0          0.0             0.0
0.0443          0.2588938       0.002           2700.0          0.0             0.0
0.0487          0.2588938       0.002           2700.0          0.0             0.0
0.0531          0.2588938       0.002           2700.0          0.0             0.0
0.0575          0.2588938       0.002           2700.0          0.0             0.0
0.0619          0.2588938       0.002           2700.0          0.0             0.0
0.0663          0.2588938       0.002           2700.0          0.0             0.0
0.0707          0.2588938       0.002           2700.0          0.0             0.0
0.0751          0.2588938       0.002           2700.0          0.0             0.0
0.0795          0.2588938       0.002           2700.0          0.0             0.0
0.0839          0.2588938       0.002           2700.0          0.0             0.0
0.0883          0.2588938       0.002           2700.0          0.0             0.0
0.0927          0.2588938       0.002           2700.0          0.0             0.0
0.0971          0.2588938       0.002           2700.0          0.0             0.0
0.1015          0.2588938       0.002           2700.0          0.0             0.0
0.1059          0.2588938       0.002           2700.0          0.0             0.0
0.1103          0.2588938       0.002           2700.0          0.0             0.0
0.1147          0.2588938       0.002           2700.0          0.0             0.0
0.1191          0.2588938       0.002           2700.0          0.0             0.0
0.1235          0.2588938       0.002           2700.0          0.0             0.0
0.1279          0.2588938       0.002           2700.0          0.0             0.0
0.1323          0.2588938       0.002           2700.0          0.0             0.0
